lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374835,130.95980666666668,30.3747317666667,130.9598615333332,-4.952971892129728,11.258432201109827,12.299765290086384,1.4792983814223042,50.774203532210365,152.97214310097587,1000,35,35,35
30.374835,130.959805,30.3747317666667,130.9598615333332,-5.273345147602865,11.4431785158813,12.599781886686534,0.36982458496440734,80.20018383424564,124.54142302983018,28.430720071145686,35,35,31
30.374846666666667,130.95978833333334,30.3747317666667,130.9598615333332,-5.593718392206353,11.627924837172031,12.903422858692567,0.3698245788049036,80.15914043899511,125.53116123228881,0.1,35,35,25
30.374855,130.95977166666665,30.3747317666667,130.9598615333332,-7.996517173114071,13.290641806088388,15.510817080916553,2.9219975530883007,109.91600910150723,101.11785114464044,24.41331008764837,35,35,31
30.374858333333332,130.95975666666666,30.3747317666667,130.9598615333332,-9.278009681687402,14.029627475887537,16.81998545676136,1.4792981003496442,132.49129813090227,80.98598259549624,20.1318685491442,35,35,31
30.374855,130.95974166666667,30.3747317666667,130.9598615333332,-10.879875998728169,14.029628959018737,17.753934506904052,1.6018663170414529,144.1745540731146,73.61876560710073,7.367216988395512,35,35,29
30.374843333333335,130.95973333333333,30.3747317666667,130.9598615333332,-11.840997393477872,12.55166065460071,17.255532575397414,1.7629930925304031,155.4260817888559,67.90511726657496,5.713648340525765,35,35,29
30.374835,130.959725,30.3747317666667,130.9598615333332,-12.80211796322037,11.997423252556473,17.545152864685804,1.109473680357893,175.69302665359004,51.165452882384784,16.739664384190178,35,35,33
30.374828333333333,130.95972,30.3747317666667,130.9598615333332,-13.442865749830094,11.073693209327757,17.416581778933164,1.1242041268420009,167.92506434100525,62.594608918690426,0.1,35,35,23
30.374815,130.95971166666666,30.3747317666667,130.9598615333332,-13.92342695514351,10.14996299892664,17.230309546110792,1.0412572082151346,-175.7028137099702,49.61134314179861,12.983265776891812,35,35,33
30.374808333333334,130.95971333333333,30.3747317666667,130.9598615333332,-14.403988730678417,8.856740487739444,16.90907281374925,1.3796246168964148,-157.25522555026276,35.66865288845672,13.942690253341894,35,35,32
30.3748,130.959715,30.3747317666667,130.9598615333332,-14.243802990638303,8.117755627725273,16.394629610564003,0.7561468737238568,-158.5780194254243,38.89855934665212,0.1,35,35,24
30.374793333333333,130.95971833333334,30.3747317666667,130.9598615333332,-13.923430734302208,7.194024404045194,15.672138033430828,0.9777104664630405,-146.3235874158428,28.998878080542625,9.899681266109496,35,35,34
30.374788333333335,130.959725,30.3747317666667,130.9598615333332,-13.44287122291478,6.6397853144444525,14.993249672361978,0.733565547464153,-130.89195269881932,14.605983208411132,14.392894872131492,35,35,33
30.374788333333335,130.95973666666666,30.3747317666667,130.9598615333332,-12.481751203991893,6.270291848108172,13.968202209976948,1.0296975830016943,-127.0841729910167,10.411198662224933,4.194784546186199,35,35,32
30.374783333333333,130.95975166666668,30.3747317666667,130.9598615333332,-11.520630926860733,6.08554462576285,13.029151558911698,0.9787153433337958,-131.09567469959936,13.251309802884649,0.1,35,35,24
30.37478,130.95976166666668,30.3747317666667,130.9598615333332,-10.078950704046147,5.531304713804275,11.496981305175098,1.544546452801781,-130.2156662462804,11.457788522622891,1.793521280261757,28,28,25
30.37477833333333,130.95977166666665,30.3747317666667,130.9598615333332,-9.117830475611308,5.161811542697251,10.477553673654404,1.0296976726211244,-117.15341967602197,-2.3617690790670736,13.819557601689965,28,28,25
30.37477833333333,130.95978166666666,30.3747317666667,130.9598615333332,-8.156709902772317,5.161810779944062,9.652782343238176,0.9611205728392942,-116.27825782749554,-6.04859838916569,3.6868293100986165,28,28,25
30.37477833333333,130.95979333333332,30.3747317666667,130.9598615333332,-7.195589332378959,5.161810101941228,8.855551330591924,0.9611205703935968,-113.01979762111432,-12.634252384602888,6.585653995437198,28,28,26
30.37478,130.95980333333333,30.3747317666667,130.9598615333332,-6.074281998623172,5.161809419281781,7.9712720615836234,1.1213073337559951,-103.82188565154372,-26.535365439369784,13.901113054766896,28,28,27
30.374785,130.95982,30.3747317666667,130.9598615333332,-5.113161252305113,5.531301250681281,7.532576685163098,1.0296976752784963,-94.11887449577891,-43.13068441516772,16.595318975797937,28,28,28
30.374788333333335,130.95983,30.3747317666667,130.9598615333332,-3.511293511449885,6.08553909836337,7.025878467583916,1.6950397785880735,-97.81769980347332,-52.19779599760278,9.06711158243506,28,26,28
30.374791666666667,130.95984166666668,30.3747317666667,130.9598615333332,-2.389986191716236,6.455031119287014,6.883273984635367,1.1806161352507842,-101.32382730542173,-58.359015644655045,6.161219647052263,20,14,20
30.374791666666667,130.95985166666668,30.3747317666667,130.9598615333332,-1.4288656845304,6.824523272458464,6.972501347490419,1.0296975675354552,-134.3514054783195,-33.82326887424878,0.1,20,15,20
30.374786666666665,130.95985833333333,30.3747317666667,130.9598615333332,-0.6279320186424052,6.4550308752804995,6.485500922894149,0.8820540622462439,-167.5424024310814,-6.901464821557539,0.1,20,16,20
30.37478,130.959855,30.3747317666667,130.9598615333332,-0.46774530848663987,5.716046219225973,5.735152138691598,0.7561468799079675,149.73179975735798,34.94630314017223,0.1,20,20,15
30.374771666666668,130.95984333333334,30.3747317666667,130.9598615333332,-0.9483056335746542,4.9770616055466235,5.066599036836816,0.8814967301717661,144.38036452163905,46.40719821426444,0.1,20,20,15
30.374763333333334,130.95983833333332,30.3747317666667,130.9598615333332,-2.069613159451002,4.053330954629928,4.5511306790218535,1.4527934756977396,169.23788007778083,37.81077879919388,8.596419415070557,20,20,18
30.374755,130.959835,30.3747317666667,130.9598615333332,-2.3899869215035356,3.129600215703249,3.9378210973948233,0.9777105018612214,176.77313036790366,40.59481562781957,0.1,20,20,13
30.374746666666667,130.959835,30.3747317666667,130.9598615333332,-2.550173971878742,2.0211232881993055,3.253970902289904,1.119991513323423,-161.27960028521986,32.881251991614306,7.713563636205265,20,20,18
30.374743333333335,130.95983833333332,30.3747317666667,130.9598615333332,-2.229800508958098,1.282138575334102,2.5721371728796956,1.119991513323423,-134.80042692731612,14.901461697404358,7.713563636205265,20,20,18
30.37474,130.95984833333333,30.3747317666667,130.9598615333332,-1.4288664844266226,0.7278999611735344,1.603589032075902,1.119991513323423,-120.98433216061532,22.500574947964978,7.713563636205265,20,20,18
30.37474,130.95984666666666,30.3747317666667,130.9598615333332,-1.4288664601873626,0.9126461204141378,1.6954593189325837,1.119991513323423,-127.53583251911269,43.75197967996681,7.713563636205265,20,20,18
